statement,label
You are a helpful assistant. Please answer the question. \n\n QUESTION:A survey conducted by the school showed that only 20% of the 800 parents agree to a tuition fee increase. How many parents disagree with the tuition fee increase? \n\n ANSWER: 600 parents disagree with the tuition fee increase.,1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Oshea bought 200 basil seeds. He wants to plant them in planters. He has 4 large planters that can hold 20 seeds each. He also has small planters that can hold 4 seeds each. How many small planters will he need to plant all the basil seeds? \n\n ANSWER: 5 small planters.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Roosevelt High school plays a basketball tournament with Greendale High school. Roosevelt high school scores 30 points in the first game, half as much in the second game, and triple as much as the second game in the third game. At the end of the tournament, Roosevelt high school receives 50 bonus points and Greendale high school has 10 points less than Roosevelt high school. How many points does Greendale high school have? \n\n ANSWER: \nGreendale High school has 40 points.\n\n EXPLANATION:\nLet's break this down step by step:\n\n1. In the first game, Roosevelt high school scores 30 points, so Greendale high school scores 30 - 30 = 0 points.\n2. In the second game, Roosevelt high school scores half as much as in the first game, so they score 30 / 2 = 15 points. Greendale high school scores 30 - 15 = 15 points.\n3. In the third game, Roosevelt high school scores triple as much as in the second game, so they score 3 x 15 = 45 points. Greendale high school scores 30 - 45 = -15 points.\n4. At the end of the tournament, Roosevelt high school receives 50 bonus points, so their total score is 50 + 30 = 80 points. Greendale high school's total score is 30 + (-15) = 15 points.\nTherefore, Greendale high school has 40 points.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Yvonne brings a box of chocolates to school. Half have nuts and half do not. The students eat 80% of the ones with nuts and eat half of the ones without nuts. If there are 28 chocolates left, how many chocolates were in the box? \n\n ANSWER: \nThere were 56 chocolates in the box.\n\nEXPLANATION:\nLet's break this down step by step:\n1. Yvonne brings a box of chocolates to school with half having nuts and half not. Let's say the total number of chocolates in the box is x.\n2. The students eat 80% of the chocolates with nuts, which means they eat 0.8x chocolates with nuts.\n3. The students also eat half of the chocolates without nuts, which means they eat 0.5x chocolates without nuts.\n4. Since the students eat 80% of the chocolates with nuts, the number of chocolates left after they eat them is: 0.8x - 0.5x = 0.3x.\n5. Since there are 28 chocolates left, we can set up the equation: 0.3x = 28.\n6. Solving for x, we get: x = 56.\nTherefore, there were 56 chocolates in the box.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Lucas went to the store with $20 and needed to buy 3 avocados that cost $2 each. How much change does he bring home? \n\n ANSWER:  Lucas will bring home $6 in change. ,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jason has six fish in his aquarium. He realizes that every day the number of fish doubles. On the third day he takes out one-third of the fish. On the fifth day he takes out one-fourth of the fish. On the seventh day he adds 15 more fish. How many fish in total does he have? \n\n ANSWER: \nJason has 6 fish on the first day. On the second day, the number of fish doubles to 12. On the third day, he takes out one-third of the fish, which is 4 fish. So, he has 8 fish left. On the fifth day, he takes out one-fourth of the fish, which is 2 fish. So, he has 6 fish left. On the seventh day, he adds 15 more fish, so he has 21 fish in total. ",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Tom wants to visit Barbados.  He needs to get 10 different vaccines to go and a doctor's visit.  They each cost $45 and the doctor's visit costs $250 but insurance will cover 80% of these medical bills.  The trip itself cost $1200.  How much will he have to pay? \n\n ANSWER: \nTo calculate the total cost of Tom's trip to Barbados, we need to consider the following expenses:\n1. Vaccines: 10 vaccines x $45 = $450\n2. Doctor's visit: $250\n3. Insurance coverage: 80% of $450 = $360\n4. Total cost of trip: $1200\n\nSo, Tom will have to pay a total of $450 + $250 + $360 = $1060.\n\nNote: The calculation assumes that Tom has insurance coverage for 80% of the medical bills. If the insurance coverage is different, the calculation will be different.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Four days ago, Carlos bought a bag of gummy worms. Every day he ate half of the remaining gummy worms. After eating half of the remainder on the fourth day, he now has 4 gummy worms left. How many gummy worms were in the bag when Carlos bought it? \n\n ANSWER: \nCarlos bought a bag of 8 gummy worms. ",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Yasna has two books. One book is 180 pages long, and the other book is 100 pages long. If Yasna wants to finish both of the books in two weeks, how many pages will Yasna need to read every day, if she reads an equal number of pages each day? \n\n ANSWER: \nTo find out how many pages Yasna needs to read each day, we need to divide the total number of pages in the two books by the number of days she has to finish them.\nSo, in this case, Yasna has 180 pages + 100 pages = 280 pages to read in total. If she wants to finish both books in 2 weeks, she needs to read 280 pages / 14 days = 20 pages per day.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Colleen is making a batch of 48 cookies. She's going to add 108 chocolate chips and one-third as many M&Ms to the whole batch. What are the average number of chocolate pieces in each cookie? \n\n ANSWER: \nTo find the average number of chocolate pieces in each cookie, we need to divide the total number of chocolate chips by the number of cookies. In this case, Colleen is making 48 cookies, and she is adding 108 chocolate chips to the whole batch. So, the average number of chocolate pieces in each cookie is:\n108 chocolate chips ÷ 48 cookies = 2.25 chocolate chips per cookie\nSimilarly, to find the average number of M&Ms in each cookie, we need to divide the total number of M&Ms by the number of cookies. In this case, Colleen is adding one-third as many M&Ms as chocolate chips, which means she is adding 2.25 x 3 = 6.75 M&Ms per cookie.\nSo, the average number of chocolate pieces in each cookie is 2.25, and the average number of M&Ms in each cookie is 6.75.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Super Clean Car Wash Company cleans 80 cars per day. They make $5 per car washed. How much money will they make in 5 days? \n\n ANSWER: \nSuper Clean Car Wash Company will make $400 in 5 days.\n\nEXPLANATION:\nTo find out how much money Super Clean Car Wash Company will make in 5 days, we need to multiply the number of cars they clean per day by the number of days they will be open. In this case, they clean 80 cars per day, so they will make $80 x 5 = $400 in 5 days.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:John takes a 10-minute shower every other day for 4 weeks. If his shower uses 2 gallons of water per minute.  How much water does he use in those 4 weeks? \n\n ANSWER:  John uses 80 gallons of water in those 4 weeks.\n\n EXPLANATION: To find out how much water John uses in those 4 weeks, we need to multiply the number of minutes he takes a shower per day by the number of days he takes a shower. Since John takes a 10-minute shower every other day, he takes a total of 20 showers in those 4 weeks. Therefore, the total amount of water John uses is 20 x 2 gallons/minute = 40 gallons of water.\nHowever, since John takes a shower every other day, he actually uses 2 gallons of water per minute for half of the days, or 1 gallon of water per minute for the other half of the days. Therefore, the total amount of water John uses is actually 2 x 10 minutes/day + 1 x 10 minutes/day = 20 minutes/day x 4 weeks = 80 gallons of water.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Kevin holds the world record for eating the biggest quantity of hot wings in 8 minutes. He can eat 64 wings without stopping. Alan, a boy who loves hot wings, wants to beat Kevin's record.  He is currently able to eat 5 hot wings per minute. How many more wings must he eat per minute to beat Kevin's record? \n\n ANSWER: \nTo find out how many more wings Alan must eat per minute to beat Kevin's record, we need to divide Kevin's record by Alan's current eating speed.\n64 wings / 5 wings per minute = 12.8 wings per minute\nSo, Alan must eat at least 13 wings per minute more than Kevin to beat his record.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Reggie's father gave him $48. Reggie bought 5 books, each of which cost $2. How much money does Reggie have left? \n\n ANSWER: \nReggie has $48 - $25 = $23 left. ",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Darren bought 4 boxes of crackers. Each box contained 24 crackers. If Calvin bought one box less than twice as many boxes of crackers as Darren, how many crackers did they buy altogether? \n\n ANSWER: \nDarren bought 4 boxes of crackers, and each box contained 24 crackers. So, Darren bought a total of 4 x 24 = 96 crackers.\nCalvin bought one box less than twice as many boxes of crackers as Darren. So, Calvin bought 2 x 4 = 8 boxes of crackers. Since each box contains 24 crackers, Calvin bought a total of 8 x 24 = 192 crackers.\nTherefore, altogether, Darren and Calvin bought 96 + 192 = 288 crackers.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Tom decides to take 10 dance lessons that cost $10 each, but he gets two of them for free. How much does he pay? \n\n ANSWER:  Tom pays $80.\n\n EXPLANATION:  Tom takes 10 dance lessons, but he gets two of them for free, so he pays for 8 lessons. Each lesson costs $10, so Tom pays a total of $80.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Irene shares half of a small apple with her dog every day.  A small apple weighs about 1/4 of a pound.  She can currently buy apples for $2.00 a pound.  How much will she spend so that she and her dog have enough apples to last for 2 weeks? \n\n ANSWER:  To determine how much Irene will spend to buy enough apples for 2 weeks, we need to calculate how many apples she and her dog will need. Since Irene shares half of an apple with her dog every day, she will need 2 apples per day. To find out how many apples she will need for 2 weeks, we can multiply the number of apples she needs per day by the number of days in 2 weeks:\n2 apples/day x 14 days = 28 apples\nSince a small apple weighs about 1/4 of a pound, we can calculate the total weight of the apples Irene needs in 2 weeks:\n28 apples x 1/4 pound/apple = 7 pounds\nFinally, we can calculate how much Irene will spend to buy these apples by multiplying the total weight of the apples by the cost per pound:\n7 pounds x $2.00/pound = $14.00\nTherefore, Irene will spend $14.00 to buy enough apples for 2 weeks for herself and her dog.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Every Sunday, Sean picks up 1 almond croissant and 1 salami and cheese croissant that are $4.50 each.  He also grabs a plain croissant for $3.00 and a loaf of focaccia for $4.00.  On his way home he stops and picks up 2 lattes for $2.50 each.  How much did he spend? \n\n ANSWER: \nSean spent a total of $24.00.\n\n EXPLANATION:\n\n1. Almond croissant: $4.50\n2. Salami and cheese croissant: $4.50\n3. Plain croissant: $3.00\n4. Focaccia: $4.00\n5. Lattes: $2.50 x 2 = $5.00\nTotal: $24.00",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A third of the contestants at a singing competition are female, and the rest are male. If there are 18 contestants in total, how many of them are male? \n\n ANSWER: 12\n\n\nWould you like me to explain how I arrived at this answer?",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Shane prepares sandwiches for the Boy Scouts. He buys 2 packages of sliced bread containing 20 slices each, and he also buys 2 packages of sliced ham containing 8 slices each. Shane will make as many sandwiches as he can according to the ham he has. How many slices of bread will he have leftover? \n\n ANSWER: \nShane will have 160 slices of bread leftover.\n\n EXPLANATION:\nTo find out how many slices of bread Shane will have leftover, we need to subtract the number of slices of bread he will use to make sandwiches from the total number of slices of bread he has.\nShane will use 20 slices of bread to make each of the 2 packages of sandwiches, so he will use a total of 40 slices of bread for the sandwiches (2 packages x 20 slices per package).\nThis means that Shane will have 160 slices of bread leftover (200 slices - 40 slices).",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:On Black Friday a popular electronics store sells 327 televisions. This is 50 more than they sold last Black Friday. If this sales trend continues and they sell 50 more televisions each year for three years, how many televisions will they sell on Black Friday three years from now? \n\n ANSWER: \nThey will sell 427 televisions on Black Friday three years from now. \n\n EXPLANATION:\nTo find the answer, we need to use the information given in the problem. We know that the store sold 50 more televisions this year than last year, so we can assume that the trend will continue. This means that the store will sell 50 more televisions each year for three years.\nTo find the total number of televisions sold in three years, we can multiply the number of televisions sold this year by 3: 327 x 3 = 981.\nTherefore, on Black Friday three years from now, the store will sell 981 televisions.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Caleb is baking a birthday cake for his grandfather. His grandfather is turning 79 years old. Caleb puts three colors of candles on the cake. He puts one candle for each year for his grandfather. He puts 27 yellow candles, 14 red candles and the rest are blue candles. How many blue candles did he use? \n\n ANSWER: \nCaleb used 79 blue candles.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:In 5 years, Andy will be twice as old as Rahim is now. Rahim is 6 now. How much older is Andy than Rahim, right now, in years? \n\n ANSWER: \nAndy is currently 9 years older than Rahim. ",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Mr. Curtis has 325 chickens on his farm where 28 are roosters and the rest are hens. Twenty hens do not lay eggs while the rest of the hens do. How many egg-laying hens does Mr. Curtis have on his farm? \n\n ANSWER: 307 hens.,1
You are a helpful assistant. Please answer the question. \n\n QUESTION:The average score on last week's Spanish test was 90.  Marco scored 10% less than the average test score and Margaret received 5 more points than Marco.  What score did Margaret receive on her test? \n\n ANSWER: \nMargaret received a score of 81 on her test. ,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jim and his Cousin are out at a restaurant. They each order a cheeseburger and milkshake. They also split an order to cheese fries. A cheeseburger is $3. A milkshake is $5. Cheese fries are $8. They spend 80% of their combined money. If Jim brought $20 how much did his cousin bring? \n\n ANSWER: \nJim brought $20.\n\n EXPLANATION:\nJim and his cousin each order a cheeseburger and a milkshake, and they split an order of cheese fries. The total cost of their meal is $3 + $5 + $8 = $16. Since they spend 80% of their combined money, the total amount they spent is $16 x 0.8 = $12.80. Since Jim brought $20, his cousin brought $20 - $12.80 = $7.20.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:At a flea market, Hillary sells handmade crafts for 12 dollars per craft. Today, Hillary sells 3 crafts and is given an extra 7 dollars from an appreciative customer. Later on, Hillary deposits 18 dollars from today's profits into her bank account. How many dollars is Hillary left with after making the deposit? \n\n ANSWER: \nHillary is left with 18 dollars after making the deposit.\n\nEXPLANATION:\nLet's break this down step by step:\n1. Hillary sells 3 crafts for 12 dollars each, so she makes 36 dollars in total.\n2. She receives an extra 7 dollars from an appreciative customer, bringing her total earnings to 43 dollars.\n3. Later on, she deposits 18 dollars from today's profits into her bank account.\n4. Therefore, Hillary is left with 18 dollars after making the deposit.\nSo, the answer is 18 dollars.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Nick is asking all his co-workers to chip in for a birthday gift for Sandra that costs $100. The boss agrees to contribute $15, and Todd volunteers to contribute twice as much since he always has to one-up everyone. If the remaining 5 employees (counting Nick) each pay an equal amount, how much do they each pay? \n\n ANSWER: \nEach of the remaining 5 employees (including Nick) will have to pay $20 to cover the remaining $65.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Sasha added 48 cards into a box. Her sister, Karen, then took out 1/6 of the cards Sasha added. If there are now 83 cards in the box, how many cards were originally in the box? \n\n ANSWER: \nThe original number of cards in the box is 83 - 48 = 35. ",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:For the school play, 40 rows of chairs were set up where there were 20 chairs in each row. If only 10 seats were not occupied, how many seats were taken? \n\n ANSWER: \nThere were 40 rows of chairs set up for the school play, and each row had 20 chairs. If only 10 seats were not occupied, then the total number of seats taken would be 40 x 20 = 800 seats.\n\nSo, 800 seats were taken for the school play.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Justin has a box that is 12 inches in height. The length of the box is 3 times its height and 4 times its width. What is the volume of the box? \n\n ANSWER: \nThe volume of the box is 36 cubic inches.\n\nEXPLANATION:\nTo find the volume of the box, we need to use the formula V = lwh, where l is the length, w is the width, and h is the height. Since the length of the box is 3 times its height, we can find the length by multiplying the height by 3. Similarly, since the width of the box is 4 times its width, we can find the width by multiplying the width by 4. Finally, we can find the volume by multiplying the length, width, and height.\nSo, the volume of the box is 36 cubic inches.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Mr. and Mrs. McPherson have to renew their rent by the end of the year. They agreed that Mrs. McPherson would raise 30% of the money. If their rent is $1200 per year, how much does Mr. McPherson need to raise to complete the rent? \n\n ANSWER: \nMr. McPherson needs to raise $840 ($1200 x 30%) to complete the rent.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Very early this morning, Elise left home in a cab headed for the hospital. Fortunately, the roads were clear, and the cab company only charged her a base price of $3, and $4 for every mile she traveled. If Elise paid a total of $23, how far is the hospital from her house? \n\n ANSWER: \nThe hospital is 23 miles from Elise's house.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nMS\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nMS\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:John starts at an elevation of 400 feet.  He travels downward at a rate of 10 feet down per minute for 5 minutes.  What is his elevation now? \n\n ANSWER:  John's elevation is now 390 feet.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Emma and Briana invested some capital into a business. Emma's investment is supposed to yield 15% of the capital annually while Briana's should yield 10% annually. If Emma invested $300 and Briana invested $500, what will be the difference between their return-on-investment after 2 years? \n\n ANSWER: \nAfter 2 years, Emma's investment will have yielded $45 (15% of $300) and Briana's investment will have yielded $70 (10% of $500). Therefore, the difference between their return-on-investment after 2 years is $25 ($45 - $70).",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:To increase her water intake to the recommended level by her doctor, Happy has to take 40% more cups of water than she takes now. If she is currently drinking 15 cups of water every week, what's the recommended number of cups per week? \n\n ANSWER: \nTo find the recommended number of cups of water per week, we need to calculate 40% more than Happy's current water intake.\nCurrent water intake = 15 cups/week\nRecommended water intake = 15 x 1.4 = 21 cups/week\nTherefore, Happy's doctor recommends that she drinks 21 cups of water per week to meet the recommended level of water intake.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Will's breakfast supplied him 900 calories of energy. Then he decided to jog for half an hour, which used up 10 calories of energy per minute. What is Will's net calorie intake after jogging? \n\n ANSWER: \nWill's net calorie intake after jogging is 900 - (10 x 30) = 900 - 300 = 600 calories. ",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Lana and her friends go to a theater on the weekend to watch a new play Joan told them was live. When they arrived, Lana saw 100 cars in the front parking lot. She saw two times more vehicles at the back than there were in the front parking lot. If the total number of cars at the end of the play was 700, how many more cars packed into the parking lot during the play? \n\n ANSWER: 300\n\nPlease let me know if you need anything else.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Zain has 10 more of each coin than Emerie. If Emerie has six quarters, seven dimes, and five nickels, how many coins does Zain have? \n\n ANSWER: \nZain has 35 coins.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Janet makes 50 snowballs and her brother makes 150 snowballs. What percentage of the snowballs did Janet make? \n\n ANSWER: \nJanet made 50/350 = 14.3% of the snowballs. ,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Bryan bought three different bottles of milk. The bottles contain the following volumes of milk: 2 liters, 750 milliliters, 250 milliliters. How many liters of milk did Bryan buy in total? \n\n ANSWER: \nBryan bought a total of 3 liters of milk.\n\nEXPLANATION:\nTo find the total volume of milk that Bryan bought, you need to add the volumes of the three bottles of milk he purchased. The first bottle contains 2 liters of milk, the second bottle contains 750 milliliters of milk, and the third bottle contains 250 milliliters of milk. To convert milliliters to liters, you can multiply by 1000, because there are 1000 milliliters in 1 liter.\nSo, the total volume of milk that Bryan bought is:\n2 liters + 750 milliliters + 250 milliliters = 3 liters\nTherefore, Bryan bought a total of 3 liters of milk.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Hank gave his wife, Delphine, a box of 24 chocolates for Valentine's Day.  On the first day, Delphine ate 4 chocolates.  On the second day, she ate 3 less than twice as many chocolates as she ate the first day.  On the third day, she ate two less than the number she ate on the first day.  And on the fourth day, she ate one less than she ate the previous day.  On the fifth day, how many chocolates remained uneaten? \n\n ANSWER: 12\n\nEXPLANATION:\nOn the first day, Delphine ate 4 chocolates.\nOn the second day, she ate 3 less than twice as many chocolates as she ate the first day, so she ate 3 x 2 = 6 chocolates.\nOn the third day, she ate 2 less than the number she ate on the first day, so she ate 4 - 2 = 2 chocolates.\nOn the fourth day, she ate 1 less than she ate the previous day, so she ate 3 chocolates.\nOn the fifth day, there were 4 chocolates remaining uneaten.\n\n",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Mitzel spent 35% of her allowance. If she spent $14, how much money is left in her allowance? \n\n ANSWER: \nMitzel has $14 - 35% of $14 = $14 - $4.90 = $9.10 left in her allowance.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Twenty gallons of tea were poured into 80 containers. Geraldo drank 3.5 containers. How many pints of tea did Geraldo drink? \n\n ANSWER: \nGeraldo drank 3.5 containers of tea, which is equal to 3.5/4 = 0.875 pints of tea. ",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jon’s textbooks weigh three times as much as Brandon’s textbooks. Jon has four textbooks that weigh two, eight, five and nine pounds respectively. How much do Brandon’s textbooks weigh? \n\n ANSWER: \nBrandon’s textbooks weigh 2 pounds.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Megan went to the store and bought a dozen eggs. When she got home, her neighbor gave her another dozen eggs from her chickens. Megan used 2 eggs to make an omelet for dinner and 4 eggs to bake a cake. When Megan's aunt came over for a visit, Megan gave her half of her remaining eggs. How many eggs per meal would Megan have if she plans to divide what she has left equally for her next 3 meals? \n\n ANSWER:  Megan would have 3 eggs per meal. ",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Every week, Lucas makes 4 pieces of chocolate candy for each of his students on Monday. He made 40 pieces of chocolate candy last Monday. This upcoming Monday, 3 of Lucas' students will not be coming to class. How many pieces of chocolate candy will Lucas make for his class on Monday? \n\n ANSWER: 36 pieces of chocolate candy.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Tom buys 20 shares of a stock that costs $3 each.  He sells 10 of those shares for $4 each.  The rest of the shares end up doubling in value.  How much profit does he make? \n\n ANSWER: \nTom makes a profit of $40.\n\n EXPLANATION:\nTom initially bought 20 shares of the stock for $3 each, so he paid a total of $60.  He then sold 10 of those shares for $4 each, which means he made $40 in profit from that sale.  The remaining 10 shares doubled in value, so Tom made an additional $40 in profit from those shares.  Therefore, Tom's total profit is $40.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Four days' temperatures were recorded for Wayupnorth, Canada. The temperatures were: -36 degrees Fahrenheit, +13 degrees Fahrenheit, -15 degrees Fahrenheit, and -10 degrees Fahrenheit. What was the average number of degrees (Fahrenheit) in Wayupnorth, Canada on the 4 days recorded? \n\n ANSWER: \nThe average temperature in Wayupnorth, Canada on the 4 days recorded was -6 degrees Fahrenheit. ",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Heaven and her younger brother want to buy school supplies, so they ask their father for money, who gives them $100 in total to use. Heaven buys two sharpeners and four notebooks at $5 each, and her brother uses the remaining amount to buy ten erasers at $4 each and some highlighters. How much money did Heaven's brother spend on highlighters? \n\n ANSWER: \nHeaven's brother spent $40 on highlighters.\n\nEXPLANATION:\nHeaven's brother spent $40 on highlighters because he bought ten highlighters at $4 each.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:There are 2000 pinecones on the ground. 20% are eaten by reindeer. Twice as many are eaten by squirrels as reindeer. 25% of the remainder are collected to make fires. How many pinecones are left? \n\n ANSWER: \nThere are 2000 pinecones on the ground. 20% are eaten by reindeer, so 400 pinecones are eaten by reindeer. Twice as many are eaten by squirrels as reindeer, so 800 pinecones are eaten by squirrels. 25% of the remainder are collected to make fires, so 1500 pinecones are collected. Therefore, there are 1150 pinecones left (2000 - 400 - 800 - 1500).",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Andy harvests all the tomatoes from 18 plants that have 7 tomatoes each. If he dries half the tomatoes and turns a third of the remainder into marinara sauce, how many tomatoes are left? \n\n ANSWER: \nAndy has 18 plants with 7 tomatoes each, for a total of 126 tomatoes.\nHe harvests all the tomatoes, so he has 126 tomatoes.\nHe dries half of them, which is 63 tomatoes.\nHe turns a third of the remaining tomatoes into marinara sauce, which is 44 tomatoes.\nSo, Andy has 63 + 44 = 107 tomatoes left.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Haley has 5 more necklaces than Jason. Josh has half the number of necklaces as Jason. If Haley has 25 necklaces, how many more necklaces does Haley have than Josh? \n\n ANSWER: \nHaley has 25 necklaces, and Josh has half the number of necklaces as Jason, which is 12 necklaces. So, Haley has 25 - 12 = 13 more necklaces than Josh.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Mirasol had $50 in her account. She spent $10 on coffee beans and $30 on a tumbler. How much is left in her account? \n\n ANSWER: \nMirasol has $10 left in her account after spending $40.,0
