statement,label
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: From tha Chuuuch to da Palace:""From tha Chuuuch to da Palace"" is a single that appeared on Snoop Dogg's sixth album ""Paid tha Cost to Be da Bo$$"".  The song featured, and was produced by, The Neptunes.  It contains re-sung elements from ""Contagious"" performed by The Isley Brothers.  The song lyrics reference their lead singer Ron Isley.  The music video was directed by Diane Martel and includes cameo appearances by Tony Cox, Tommy Davidson, Lauren London and rappers Soopafly, Goldie Loc, Uncle Junebug, Daz Dillinger and Warren G.  The video also includes Pharrell wearing make up to look like Bill Gates.  The song was featured in the movie ""50 First Dates"" and video game ""MTV Music Generator 3"".; Fact2: Lauren London:Lauren Nicole London (born December 5, 1984) is an American film actress, model, television personality and occasional television actress.  Beginning her career in music videos and later transitioning into film and television acting, London earned recognition for her performance in the 2006 film ""ATL"", as well as the television shows ""90210"" and ""Entourage"", and as Kiera Whitaker on the BET Comedy-drama, ""The Game"". \n\n QUESTION:What were some of the recognition from the cameo appearances in Snoop Dogg's single, From tha Chuuuch to da Palace? \n\n Answer:  According to the given supporting facts, some of the recognition from the cameo appearances in Snoop Dogg's single ""From tha Chuuuch to da Palace"" include:\n* The video also includes Pharrell wearing make up to look like Bill Gates.\n* Cameo appearances by Tony Cox, Tommy Davidson, Lauren London and rappers Soopafly, Goldie Loc, Uncle Junebug, Daz Dillinger and Warren G.\n* The song was featured in the movie ""50 First Dates"" and video game ""MTV Music Generator 3"".",1
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Ballymalis Castle:Ballymalis Castle is a tower house and National Monument located in County Kerry, Ireland.; Fact2: Tower houses in Britain and Ireland:The tower house (Irish: ""caisleán"" ) appeared in Great Britain and Ireland starting from the High Middle Ages. \n\n QUESTION:In what county is a structure, known in Irish as a ""caislean"" and regarded as a National Monument, located? \n\n Answer:  County Kerry.",0
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Porsche Cayenne:The Porsche Cayenne (Type 9PA [Designated 955 in online forums, not recognized by Porsche Cars AG]) is a mid-size luxury crossover sport utility vehicle produced by the German manufacturer Porsche since 2002, with North American sales beginning in 2003.  It is the first V8-engined vehicle built by Porsche since 1995, when the Porsche 928 was discontinued.  It is also Porsche's first off road Varient sports car since its Super and Junior tractors of 1950s, and the first Porsche with four doors.  Since 2008, all engines have featured direct injection technology.; Fact2: Porsche Cayenne:The Porsche Cayenne (Type 9PA [Designated 955 in online forums, not recognized by Porsche Cars AG]) is a mid-size luxury crossover sport utility vehicle produced by the German manufacturer Porsche since 2002, with North American sales beginning in 2003.  It is the first V8-engined vehicle built by Porsche since 1995, when the Porsche 928 was discontinued.  It is also Porsche's first off road Varient sports car since its Super and Junior tractors of 1950s, and the first Porsche with four doors.  Since 2008, all engines have featured direct injection technology.; Fact3: Porsche 928:The Porsche 928 is a luxurious grand tourer produced by Porsche AG of Germany from 1978 to 1995.  Originally intended to replace the company's well-known and famed 911, the 928 combined the power, poise, and handling of a sports car with the refinement, comfort, and equipment of a luxurious saloon to create what some Porsche executives thought would be a vehicle with wider appeal than the compact, quirky and sometimes difficult 911. \n\n QUESTION:Considering the Porsche 928 and Porsche Cayenne.  Which of the two vehicles was exclusively manufactured before the 21st century? \n\n Answer:  Based on the given supporting facts, the Porsche 928 was exclusively manufactured before the 21st century. The Porsche Cayenne was first produced in 2002, which is after the 21st century. Therefore, the answer is the Porsche 928.",0
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Mary Prince (nanny):Mary Prince is a woman convicted of murder who then became the nanny for Amy Carter, the daughter of Jimmy Carter and Rosalynn Carter.  Prince became Amy's nanny in 1971 while Jimmy Carter was governor of Georgia and she was a prisoner assigned to the governor's mansion.  She had been convicted of murdering another woman's boyfriend in 1970.; Fact2: Mary Prince (nanny):Mary Prince is a woman convicted of murder who then became the nanny for Amy Carter, the daughter of Jimmy Carter and Rosalynn Carter.  Prince became Amy's nanny in 1971 while Jimmy Carter was governor of Georgia and she was a prisoner assigned to the governor's mansion.  She had been convicted of murdering another woman's boyfriend in 1970.; Fact3: Amy Carter:Amy Lynn Carter (born October 19, 1967) is the daughter of former U.S. President Jimmy Carter and his wife Rosalynn Carter.  Carter entered the limelight as a child when she lived in the White House during the Carter presidency. \n\n QUESTION:What is the name of the former President Jimmy Carter's daughter, who was born in 1967 and had a nanny who was convicted of murder ? \n\n Answer:  According to the given supporting facts, the name of the former President Jimmy Carter's daughter, who was born in 1967 and had a nanny who was convicted of murder, is Amy Carter.",0
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Marc Webb:Marc Preston Webb (born August 31, 1974) is an American music video, short film, and film director.  He made his feature film directorial debut with the 2009 romantic comedy-drama ""(500) Days of Summer"", and went on to direct the 2012 ""Spider-Man"" reboot ""The Amazing Spider-Man"", its 2014 sequel, ""The Amazing Spider-Man 2"", and the 2017 comedy-drama films ""Gifted"" and ""The Only Living Boy in New York"".; Fact2: Marc Webb:Marc Preston Webb (born August 31, 1974) is an American music video, short film, and film director.  He made his feature film directorial debut with the 2009 romantic comedy-drama ""(500) Days of Summer"", and went on to direct the 2012 ""Spider-Man"" reboot ""The Amazing Spider-Man"", its 2014 sequel, ""The Amazing Spider-Man 2"", and the 2017 comedy-drama films ""Gifted"" and ""The Only Living Boy in New York"".; Fact3: Gifted (film):Gifted is a 2017 American drama film directed by Marc Webb and written by Tom Flynn.  It stars Chris Evans, Mckenna Grace, Lindsay Duncan, Jenny Slate, and Octavia Spencer.  The plot follows an intellectually gifted 7-year-old who becomes the subject of a custody battle between her uncle and grandmother.  The film was released on April 7, 2017, by Fox Searchlight Pictures, and grossed $39.6 million worldwide. \n\n QUESTION:How much did the comedy-drama directed by same person heading the Amazing Spider-Man and released by Fox Searchlight Pictures gross worldwide? \n\n Answer:  The comedy-drama film directed by Marc Webb and released by Fox Searchlight Pictures, ""Gifted"", grossed $39.6 million worldwide.",0
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: 200 Cigarettes:200 Cigarettes is a 1999 American comedy film directed by Risa Bramon Garcia, and written by Shana Larsen.  The film follows multiple characters in New York City on New Year's Eve 1981.  The film stars an ensemble cast consisting of Ben Affleck, Casey Affleck, Dave Chappelle, Guillermo Díaz, Angela Featherstone, Janeane Garofalo, Gaby Hoffmann, Kate Hudson, Courtney Love, Jay Mohr, Martha Plimpton, Christina Ricci and Paul Rudd.  The film also features a cameo by Elvis Costello, as well as paintings by Sally Davies.; Fact2: Kate Hudson:Kate Garry Hudson (born April 19, 1979) is an American actress.  She rose to prominence in 2000 for playing Penny Lane in ""Almost Famous"", for which she won a Golden Globe and was nominated for an Academy Award for Best Supporting Actress.  Her other films include ""How to Lose a Guy in 10 Days"" (2003), ""Raising Helen"" (2004), ""The Skeleton Key"" (2005), ""You, Me and Dupree"" (2006), ""Fool's Gold"" (2008), ""Bride Wars"" (2009), ""Nine"" (2009), ""The Killer Inside Me"" (2010), ""The Reluctant Fundamentalist"" (2012), ""Wish I Was Here"" (2014), ""Kung Fu Panda 3"" (2016) and ""Deepwater Horizon"" (2016). \n\n QUESTION:What ""Almost Famous"" star also played in ""200 Cigarettes""? \n\n Answer:  Kate Hudson also played in ""200 Cigarettes"".",1
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Bob Boone:Robert Raymond Boone (born November 19, 1947) is an American former catcher and manager in Major League Baseball who was a four-time All-Star.  Born in San Diego, California, Bob Boone is the son of a major league player, the late third baseman Ray Boone, and the father of two major leaguers: former second baseman Bret Boone and former utility infielder Aaron Boone.  All four family members were named All-Stars during their careers.; Fact2: Bob Boone:Robert Raymond Boone (born November 19, 1947) is an American former catcher and manager in Major League Baseball who was a four-time All-Star.  Born in San Diego, California, Bob Boone is the son of a major league player, the late third baseman Ray Boone, and the father of two major leaguers: former second baseman Bret Boone and former utility infielder Aaron Boone.  All four family members were named All-Stars during their careers.; Fact3: Ray Boone:Raymond Otis Boone (July 27, 1923 – October 17, 2004) was an American Major League Baseball player.  He batted and threw right-handed. \n\n QUESTION:What is the name of the American Major League Baseball player, who is the father of a major league player, four-time All-Star, both in November 1947? \n\n Answer:  The American Major League Baseball player, who is the father of a major league player, four-time All-Star, both in November 1947, is Robert Raymond Boone, also known as Bob Boone.",1
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: 2006 Major League Baseball Home Run Derby:The 2006 Century 21 Home Run Derby was a 2006 Major League Baseball All-Star Game event held at PNC Park, the home field of the Pittsburgh Pirates on July 10, 2006.  The competition had eight competitors as usual and seven were eliminated in over three rounds.  Ryan Howard of the Philadelphia Phillies defeated David Wright of the New York Mets to be crowned derby champion.  A total of 87 home runs were hit in the derby.; Fact2: Ryan Howard:Ryan James Howard (born November 19, 1979) is an American professional baseball first baseman in the Colorado Rockies organization.  Howard previously played for the Philadelphia Phillies of Major League Baseball (MLB) from 2004 to 2016.  Howard stands 6 ft and weighs 240 lbs .  He bats and throws left-handed.  Howard holds numerous MLB and Phillies' franchise records. \n\n QUESTION:What is the height of the person that defeat David Wright of the New York  \n\n Answer:  Ryan Howard. \n\nExplanation: According to Fact2, Ryan Howard stands at 6 ft tall. This is the height of the person who defeated David Wright of the New York Mets in the 2006 Major League Baseball Home Run Derby.",1
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Ian Day:Ian Douglas Day (born 9 February 1935) is a former Australian rules footballer who played for West Adelaide between 1952 and 1960, and South Adelaide between 1961 and 1964.  He captained the team in 1963 and played in the 1964 Grand Final premiership under captain Neil Kerley, which was the last premiership to be won by South Adelaide.; Fact2: Neil Kerley:Donald Neil Kerley (born 20 February 1934 in Barmera, South Australia) is a former Australian rules football player and coach.  Known to his mates as either Neil or Knuckles and to South Australian football fans as King Kerley or simply ""Kerls"", he is best known for taking three clubs to four South Australian National Football League (SANFL) premierships over three decades as both a player and coach and for playing 32 state games for South Australia.  Despite his first name being Donald, it was his mother Lillian's strong dislike of shortening Christian names that led everyone calling him Neil and not Don or Donald from an early age. \n\n QUESTION:What country of origin does Ian Day and Neil Kerley have in common? \n\n Answer:  Australia. Both Ian Day and Neil Kerley are from Australia, as they played in the South Australian National Football League (SANFL) and represented South Australia in state games.",0
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Family Pictures:Family Pictures is a 1993 American made-for-television drama film based on the novel of the same name by Sue Miller.  It was directed by Philip Saville and stars Anjelica Huston, Sam Neill, Kyra Sedgwick, and Dermot Mulroney.; Fact2: Sam Neill:Nigel John Dermot Neill {'1': "", '2': "", '3': "", '4': ""} (born 14 September 1947), known professionally as Sam Neill, is a New Zealand actor who first achieved leading roles in films such as """" and ""Dead Calm"" and on television in ""Reilly, Ace of Spies"".  He won a broad international audience in 1993 for his roles as Alisdair Stewart in ""The Piano"" and Dr. Alan Grant in ""Jurassic Park"", a role he reprised in 2001's ""Jurassic Park III"".  Neill also had notable roles in ""Merlin"", ""The Hunt for Red October"", ""Peaky Blinders"", and ""The Tudors"".  In 2016, he starred in ""Hunt for the Wilderpeople"" alongside Julian Dennison, to great acclaim.; Fact3: Sam Neill:Nigel John Dermot Neill {'1': "", '2': "", '3': "", '4': ""} (born 14 September 1947), known professionally as Sam Neill, is a New Zealand actor who first achieved leading roles in films such as """" and ""Dead Calm"" and on television in ""Reilly, Ace of Spies"".  He won a broad international audience in 1993 for his roles as Alisdair Stewart in ""The Piano"" and Dr. Alan Grant in ""Jurassic Park"", a role he reprised in 2001's ""Jurassic Park III"".  Neill also had notable roles in ""Merlin"", ""The Hunt for Red October"", ""Peaky Blinders"", and ""The Tudors"".  In 2016, he starred in ""Hunt for the Wilderpeople"" alongside Julian Dennison, to great acclaim. \n\n QUESTION:What is another television show that the 1947 born actor of Family Pictures star in? \n\n Answer:  According to the given supporting facts, the 1947 born actor of Family Pictures, Sam Neill, starred in the television show ""Reilly, Ace of Spies"" in the past.",0
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Samuel Sharpe:Samuel Sharpe, or Sharp (?  – 23 May 1832), also known as Sam Sharpe, was an enslaved African Jamaican man who was the leader of the widespread 1832 Baptist War slave rebellion (also known as the Christmas Rebellion) in Jamaica.; Fact2: Samuel Sharpe:Samuel Sharpe, or Sharp (?  – 23 May 1832), also known as Sam Sharpe, was an enslaved African Jamaican man who was the leader of the widespread 1832 Baptist War slave rebellion (also known as the Christmas Rebellion) in Jamaica.; Fact3: Baptist War:The Baptist War, also known as the Christmas Rebellion, the Christmas Uprising and the Great Jamaican Slave Revolt of 1831–32, was an eleven-day rebellion that mobilized as many as 60,000 of Jamaica's 300,000 slaves.  It was led by a black Baptist preacher, Samuel Sharpe, and waged largely by his followers. \n\n QUESTION:How long did the rebellion led by Samuel Sharpe last? \n\n Answer:  The rebellion led by Samuel Sharpe lasted for 11 days.",0
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: John Irving:John Winslow Irving (born John Wallace Blunt, Jr. on March 2, 1942) is an American novelist and screenwriter.; Fact2: Harry Turtledove:Harry Norman Turtledove (born June 14, 1949) is an American novelist, best known for his work in the genres of alternate history, historical fiction, fantasy, and science fiction. \n\n QUESTION:Who is best known for his work in alternate history, John Irving or Harry Turtledove? \n\n Answer:  Harry Turtledove. \n\n EXPLANATION:Based on the given supporting facts, Harry Turtledove is best known for his work in alternate history. According to Fact2, Turtledove is an American novelist, best known for his work in the genres of alternate history, historical fiction, fantasy, and science fiction. This indicates that Turtledove is particularly recognized for his writing in the alternate history genre. In contrast, Fact1 does not mention anything about John Irving's work in alternate history, suggesting that Irving is not as well-known for this genre as Turtledove. Therefore, the answer to the question is Harry Turtledove.",0
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Nikolai Bulganin:Nikolai Alexandrovich Bulganin (30 May 1895 – 24 February 1975)) was a Soviet politician who served as Minister of Defense (1953–1955) and Premier of the Soviet Union (1955–1958) under Nikita Khrushchev, following service in the Red Army and as defense minister under Joseph Stalin.\n\nFact2: Nikita Khrushchev:Nikita Sergeyevich Khrushchev (15 April [O.S. 3 April] 1894  – 11 September 1971) was a Soviet politician who led the Soviet Union during part of the Cold War as the First Secretary of the Communist Party of the Soviet Union from 1953 to 1964, and as Chairman of the Council of Ministers, or Premier, from 1958 to 1964.  Khrushchev was responsible for the de-Stalinization of the Soviet Union, for backing the progress of the early Soviet space program, and for several relatively liberal reforms in areas of domestic policy.  Khrushchev's party colleagues removed him from power in 1964, replacing him with Leonid Brezhnev as First Secretary and Alexei Kosygin as Premier. \n\n QUESTION:What Soviet politician served under the First Secretary of the Communist Party of the Soviet Union? \n\n Answer:  Nikolai Bulganin. ",0
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Marbury v. Madison:Marbury v. Madison, 5 U.S. 137 (1803) , is a landmark case by the United States Supreme Court which forms the basis for the exercise of judicial review in the United States under Article III of the Constitution.  The landmark decision helped define the boundary between the constitutionally separate executive and judicial branches of the American form of government.\n\nFact2: Smith v. Allwright:Smith v. Allwright, 321 U.S. 649 (1944), was a landmark decision of the United States Supreme Court with regard to voting rights and, by extension, racial desegregation.  It overturned the Texas state law that authorized the Democratic Party to set its internal rules, including the use of white primaries.  The court ruled that it was unconstitutional for the state to delegate its authority over elections to the Democratic Party in order to allow discrimination to be practiced.  This ruling affected all other states where the party used the white primary rule. \n\n QUESTION:Which case happened first, Marbury v. Madison or Smith v. Allwright? \n\n Answer:  Marbury v. Madison happened first.  Marbury v. Madison was decided in 1803, while Smith v. Allwright was decided in 1944. ",0
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Otto Dickel:Otto Dickel (5 June 1880 in Darmstadt – 15 June 1944 in Undingen) was the founder of the fascist Völkisch Work Community that existed in Germany during the Weimar Republic era.  In 1921, Dickel participated in negotiations with the Nazi Party under the leadership of Anton Drexler, who attempted to negotiate with Dickel to merge the Volkish Work Community with the Nazi Party and the German Social Party.  However such plans were scrapped when Adolf Hitler, then only a member of the Nazi party, vehemently rejected the plan and threatened to resign from the NSDAP if the Nazis agreed to the merger.  Hitler personally accused Dickel of being an enemy of National Socialism.  Over time, Dickel would gradually drift away from his economic leftism and by the 1930s had become a proponent of laissez-faire capitalism.\n\nFact2: Otto Dickel:Otto Dickel (5 June 1880 in Darmstadt – 15 June 1944 in Undingen) was the founder of the fascist Völkisch Work Community that existed in Germany during the Weimar Republic era.  In 1921, Dickel participated in negotiations with the Nazi Party under the leadership of Anton Drexler, who attempted to negotiate with Dickel to merge the Volkish Work Community with the Nazi Party and the German Social Party.  However such plans were scrapped when Adolf Hitler, then only a member of the Nazi party, vehemently rejected the plan and threatened to resign from the NSDAP if the Nazis agreed to the merger.  Hitler personally accused Dickel of being an enemy of National Socialism.  Over time, Dickel would gradually drift away from his economic leftism and by the 1930s had become a proponent of laissez-faire capitalism.\n\nFact3: Laissez-faire:Laissez-faire ( ; ] ; from French: ""laissez faire"" , 'let do' ) is an economic system in which transactions between private parties are free from government intervention such as regulation, privileges, tariffs, and subsidies.  The phrase ""laissez-faire"" is part of a larger French phrase and basically translates to ""let (it/them) do"", but in this context usually means to ""let go"". \n\n QUESTION:Otto Dickel became a proponent of laissez-faire capitalism which translates to what? \n\n Answer:  Laissez-faire capitalism.",1
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Siege of Sluis (1587):The Siege of Sluis of 1587 took place between 12 June and 4 August 1587, as part of the Eighty Years' War and the Anglo-Spanish War (1585–1604).  On 12 June 1587, Don Alexander Farnese, Duke of Parma ""(Spanish: Alejandro Farnesio)"", Governor-General of the Spanish Netherlands, and commander-in-chief of the Army of Flanders, laid siege to the strategic deep-water port of Sluis, defended by English and Dutch troops under Sir Robert Dudley, Earl of Leicester, Governor-General of the United Provinces, and Sir Roger Williams.  On 24 June, the bombardment began, and on 4 August, after of 13 days of constant fighting around the walls, the English garrison surrendered. <ref name=""Parker/Martin p. 126–127"">Parker/Martin p. 126–127</ref> The loss of the English-held port of Sluis revealed the inability of Leicester to assert his authority over the Dutch allies, who refused to cooperate in relieving the town, and led to recriminations between the governor-general and the States of Holland.\n\nFact2: Robert Dudley, 1st Earl of Leicester:Robert Dudley, 1st Earl of Leicester (24 June 1532 or 1533 – 4 September 1588) was an English nobleman and the favourite and close friend of Elizabeth I's, from her first year on the throne until his death.  He was a suitor for the queen's hand for many years. \n\n QUESTION:The Governor-General of the United Provinces during the Seige of Sluis died during which time frame? \n\n Answer:  The Governor-General of the United Provinces during the Siege of Sluis, Sir Robert Dudley, Earl of Leicester, died on 4 September 1588. ",1
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Ben Kweller:Benjamin Lev ""Ben"" Kweller (born June 16, 1981) is an American singer, songwriter and multi-instrumentalist.\n\nFact2: Gerard Way:Gerard Arthur Way (born April 9, 1977) is an American singer, songwriter, musician, and comic book writer who was the lead vocalist and co-founder of the rock band My Chemical Romance from its formation in September 2001 until its split in March 2013.  His debut solo album ""Hesitant Alien"" was released on September 30, 2014.  He also wrote the comic mini-series ""The True Lives of the Fabulous Killjoys"" and the Eisner Award-winning comic book ""The Umbrella Academy"". \n\n QUESTION:Do both Gerard Way and Ben Kweller write comic books? \n\n Answer:  Yes.  Both Gerard Way and Ben Kweller have written comic books.  Gerard Way has written the comic mini-series ""The True Lives of the Fabulous Killjoys"" and the Eisner Award-winning comic book ""The Umbrella Academy"".  Ben Kweller has also written comics, including the graphic novel ""The Goat, or Who is Sylvia?"" which was published in 2011.",1
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Maine gubernatorial election, 1956:The 1956 Maine gubernatorial election took place on September 10, 1956.  Incumbent Democratic Governor Edmund Muskie was seeking re-election, and faced off against Republican Willis A. Trafton, Jr. in the general election.  Extremely popular, Muskie was able to easily win re-election.\n\nFact2: Edmund Muskie:Edmund Sixtus ""Ed"" Muskie ( ; March 28, 1914March 26, 1996) was an American statesman who was the 58th United States Secretary of State under President Jimmy Carter, a U.S. Senator from Maine from 1959 to 1980, the 64th Governor of Maine from 1955 to 1959, a member of the Maine House of Representatives from 1946 to 1951, and the Democratic Party's nominee for Vice President of the United States in the 1968 election. \n\n QUESTION:During Maine gubernatorial election, 1956, which candidate ran, who later on ran for Vice President of the United States? \n\n Answer:  The candidate who ran for Vice President of the United States in the 1968 election was Edmund Muskie.",0
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Johanna von Koczian:Johanna von Koczian (born 30 October 1933) is a German actress.  She grew up in Salzburg, Austria, where actor Gustaf Gründgens offered her a role at the Salzburg Festival.  She later portrayed Anne Frank at the Schiller theater in Berlin, but her breakthrough in cinema was her role in the 1957 remake of ""Victor and Victoria"".  She has appeared in 60 films and television shows since 1955.  She starred in the film ""The Marriage of Mr. Mississippi"", which was entered into the 11th Berlin International Film Festival.\n\nFact2: Johanna von Koczian:Johanna von Koczian (born 30 October 1933) is a German actress.  She grew up in Salzburg, Austria, where actor Gustaf Gründgens offered her a role at the Salzburg Festival.  She later portrayed Anne Frank at the Schiller theater in Berlin, but her breakthrough in cinema was her role in the 1957 remake of ""Victor and Victoria"".  She has appeared in 60 films and television shows since 1955.  She starred in the film ""The Marriage of Mr. Mississippi"", which was entered into the 11th Berlin International Film Festival.\n\nFact3: Salzburg Festival:The Salzburg Festival (German: ""Salzburger Festspiele"" ) is a prominent festival of music and drama established in 1920.  It is held each summer (for five weeks starting in late July) within the Austrian town of Salzburg, the birthplace of Wolfgang Amadeus Mozart.  One highlight is the annual performance of the play ""Jedermann"" (""Everyman"") by Hugo von Hofmannsthal.\n\nFact4: Salzburg Festival:The Salzburg Festival (German: ""Salzburger Festspiele"" ) is a prominent festival of music and drama established in 1920.  It is held each summer (for five weeks starting in late July) within the Austrian town of Salzburg, the birthplace of Wolfgang Amadeus Mozart.  One highlight is the annual performance of the play ""Jedermann"" (""Everyman"") by Hugo von Hofmannsthal. \n\n QUESTION:Johanna von Koczian was offered a roll at a prominent festival of music and drama held within the birthplace of who? \n\n Answer:  Johanna von Koczian was offered a role at the Salzburg Festival, which is held within the birthplace of Wolfgang Amadeus Mozart.",1
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: 1989–90 Sacramento Kings season:The 1989–90 NBA season was the Kings' 41st season in the National Basketball Association, and fifth season in Sacramento.  Prior to the start of the season, the Kings were hit with tragedy as Ricky Berry, who had just completed a solid rookie season committed suicide after an argument with his wife.  The Kings won the Draft Lottery and selected Pervis Ellison out of Louisville with the first overall pick of the 1989 NBA draft, while acquiring Ralph Sampson from the Golden State Warriors.  However, injuries limited Ellison to just 34 games.  After a 7–21 start to the season, head coach Jerry Reynolds was fired and replaced with Dick Motta.  At midseason, Kenny Smith was traded to the Atlanta Hawks for Antoine Carr as the Kings finished last place in the Pacific Division with a 23–59 record.  Following the season, Ellison was traded to the Washington Bullets, Danny Ainge was traded to the Portland Trail Blazers, and Rodney McCray was dealt to the Dallas Mavericks.\n\nFact2: 1989–90 Sacramento Kings season:The 1989–90 NBA season was the Kings' 41st season in the National Basketball Association, and fifth season in Sacramento.  Prior to the start of the season, the Kings were hit with tragedy as Ricky Berry, who had just completed a solid rookie season committed suicide after an argument with his wife.  The Kings won the Draft Lottery and selected Pervis Ellison out of Louisville with the first overall pick of the 1989 NBA draft, while acquiring Ralph Sampson from the Golden State Warriors.  However, injuries limited Ellison to just 34 games.  After a 7–21 start to the season, head coach Jerry Reynolds was fired and replaced with Dick Motta.  At midseason, Kenny Smith was traded to the Atlanta Hawks for Antoine Carr as the Kings finished last place in the Pacific Division with a 23–59 record.  Following the season, Ellison was traded to the Washington Bullets, Danny Ainge was traded to the Portland Trail Blazers, and Rodney McCray was dealt to the Dallas Mavericks.\n\nFact3: Rodney McCray (basketball):Rodney Earl McCray (born August 29, 1961) is an American retired basketball player.  A 6'7"" small forward, he spent 10 seasons (1983–93) in the National Basketball Association, tallying 9,014 career points and 5,087 career rebounds. \n\n QUESTION:in which season was the player who tallied 9,014 career point traded to the Dallas Mavericks? \n\n Answer: 1989-1990 season.",0
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Walter Schlesinger:Walter Schlesinger (April 28, 1908, Glauchau – June 10, 1984, Weimar-Wolfshausen, near Marburg) was a German historian of medieval social and economic institutions, particularly in the context of German regional history (""Landesgeschichte"").  Schlesinger is widely recognized as one of the most influential and prolific scholars of medieval social history in the post-war period.\n\nFact2: Marburg:Marburg is a university town in the German federal state (""Bundesland"") of Hesse, capital of the Marburg-Biedenkopf district (""Landkreis"").  The town area spreads along the valley of the river Lahn and has a population of approximately 72,000. \n\n QUESTION:In which German federal state was did Walter Schlesinger born? \n\n Answer: \nWalter Schlesinger was born in the German federal state of Thuringia.",1
"You are a helpful assistant. Please answer the question according to the given supporting facts. \n\n SUPPORT_FACTS:Fact1: Italian cruiser Agordat:Agordat was a torpedo cruiser of the Italian ""Regia Marina"" built in the late 1890s.  She was the lead ship of the ""Agordat"" class , which had one other member, ""Coatit"" .  The ship, which was armed with twelve 76 mm guns and two 450 mm torpedo tubes, was too slow and short-ranged to be able to scout effectively for the fleet, so her career was limited.  She saw action during the Italo-Turkish War in 1911–12, where she provided gunfire support to Italian troops in North Africa.  She assisted in the occupation of Constantinople in the aftermath of World War I, and in 1919 she was reclassified as a gunboat.  In January 1923, ""Agordat"" was sold for scrapping.\n\nFact2: Italo-Turkish War:The Italo-Turkish or Turco-Italian War (Turkish: ""Trablusgarp Savaşı"" , ""Tripolitanian War""; also known in Italy as ""Guerra di Libia"", ""Libyan War"") was fought between the Kingdom of Italy and the Ottoman Empire from September 29, 1911, to October 18, 1912.  As a result of this conflict, Italy captured the Ottoman Tripolitania Vilayet (province), of which the main sub-provinces (""sanjaks"") were Fezzan, Cyrenaica, and Tripoli itself.  These territories together formed what became known as Italian Libya. \n\n QUESTION:Italian cruiser Agordat: provided gunfire support when which empire and kingdom fought? \n\n Answer:  The Italian cruiser Agordat provided gunfire support during the Italo-Turkish War.",0
