statement,label
"You are a helpful assistant. Please answer the question. \n\n QUESTION:DJ Snake's friends decided to give him treats to celebrate his engagement. Moksi took him and his fiancee to a luxurious hotel for two nights at $4000 per night. Lil Jon bought them a car worth $30000, and Wynter presented them with a house worth four times the value of the car Lil Jon bought them. What was the total value of all the treats DJ Snake received on his engagement day? \n\n ANSWER: 1. Moksi gave DJ Snake and his fiancee a luxurious hotel stay for two nights, which cost $4000 per night. This means that Moksi gave them a total of $4000 \* 2 = $<<4000*2=8000>>8000.\n2. Lil Jon gave DJ Snake and his fiancee a car worth $30000.\n3. Wynter gave DJ Snake and his fiancee a house worth four times the value of the car Lil Jon bought them. Since the car was worth $30000, the house was worth $30000 \* 4 = $<<30000*4=120000>>120000.\n\nThe total value of all the treats DJ Snake received on his engagement day was $8000 + $30000 + $120000 = $<<8000+30000+120000=130000>>130000. Answer: \boxed{130000}.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:The tallest building in the world is 100 feet tall.  If the second tallest is half that tall, and the third tallest is half as tall as the second, and the fourth is one-fifth as tall as the third, how tall are all 4 buildings put together? \n\n ANSWER: 100 feet + 50 feet + 25 feet + 12.5 feet = 287.5 feet",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Billy weighs 9 pounds more than Brad. Brad weighs 5 pounds more than Carl. If Carl weighs 145 pounds, how much does Billy weigh, in pounds? \n\n ANSWER: 145 pounds + 9 pounds = 154 pounds.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Vins rides his bike 6 miles to school. He rides home a different route that is 7 miles long. This week, Vins rode to school and back 5 times. How many miles did Vins ride his bike this week? \n\n ANSWER: 6 miles + 7 miles = 13 miles.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Every Sunday John is allowed to watch cartoons. However, for every 10 minutes of cartoons, he has to do 8 minutes of chores. If he watches cartoons for 2 hours, how many minutes of chores does he have to do? \n\n ANSWER: 2 hours x 60 minutes/hour = <<2\*60=120>>120 minutes\n120 minutes / 8 minutes/10 minutes = <<120/8=15>>15 sets of chores\nJohn has to do 15 sets of chores.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Lagoon island is populated by alligators. Half the alligators are male. The rest are female. Among the females, 40% are juveniles. There are 15 adult females. How many male alligators are there? \n\n ANSWER: 15 adult females + 40% juvenile females = 22.5 juvenile females.\nSince there are only 15 adult females, the total number of female alligators is 15 + 22.5 = 37.5.\nSince there are 15 adult males and 37.5 female alligators, there are 15 + 37.5 = 52.5 alligators in total.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Marcos has to get across a 5 mile lake in his speedboat in 10 minutes so he can make it to work on time. How fast does he need to go in miles per hour to make it? \n\n ANSWER: 5 miles / 10 minutes = <<5/10=0.5>>0.5 miles per minute.\nTo convert this to miles per hour, we multiply by 60:\n0.5 miles per minute \* 60 minutes per hour = <<0.5\*60=30>>30 miles per hour.\nTherefore, Marcos needs to go 30 miles per hour to make it across the lake in 10 minutes.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Norma takes her clothes to the laundry. She leaves 9 T-shirts and twice as many sweaters as T-shirts in the washer. When she returns she finds 3 sweaters and triple the number of T-shirts. How many items are missing? \n\n ANSWER: 9 T-shirts - 3 sweaters = 6 items missing.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Rayden bought three times as many ducks as Lily from the market. He also bought four times as many geese as Lily. If Lily bought 20 ducks and 10 geese, how many more ducks and geese do Rayden have more than Lily altogether? \n\n ANSWER: 20 ducks + 10 geese = 30 birds\nRayden has 3 times as many ducks as Lily, so he has 3 \* 20 = 60 ducks\nRayden has 4 times as many geese as Lily, so he has 4 \* 10 = 40 geese\nTherefore, Rayden has 60 ducks + 40 geese = 100 birds more than Lily altogether.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Juanita goes through 1 bottle of sunscreen a month.  She likes to stock up for the entire year when a certain website offers 30% off her entire purchase.  If each bottle is $30.00 how much will all of the sunscreen cost after the discount? \n\n ANSWER: 1 bottle of sunscreen costs $30.00, and Juanita goes through 1 bottle of sunscreen a month. If she stocks up for the entire year when a certain website offers 30% off her entire purchase, then the discount will be applied to the total cost of the sunscreen.\n\nTo calculate the total cost of the sunscreen after the discount, you would first calculate the cost of the sunscreen without the discount, and then subtract the discount amount from that total.\n\nThe cost of the sunscreen without the discount is $30.00 x 12 months = $<<30\*12=360>>360.00.\n\nThe discount amount is 30% of $360.00 = $<<30\*360/100=108>>108.00.\n\nThe total cost of the sunscreen after the discount is $360.00 - $108.00 = $<<360-108=252>>252.00.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jebb buys $50 worth of food at a restaurant with a service fee of 12%. After paying, he gives a $5 tip. How much money did he spend at the restaurant? \n\n ANSWER: 50 + 5 = 55",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Micah drank 1.5 liters of water in the morning. Then she drank three times that much water in the afternoon. How many liters of water did she drink from the morning until the afternoon? \n\n ANSWER: 1.5 liters + 3 \* 1.5 liters = 5 liters.,0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Rhea buys 2 trays of eggs every week for her family. Her son and daughter eat 2 eggs every morning, and Rhea and her husband eat 4 eggs every night. If each tray has 24 eggs, how many eggs are not being eaten every week? \n\n ANSWER: 2 trays of eggs every week \* 24 eggs/tray = <<2*24=48>>48 eggs/week.\nThe total number of eggs eaten every week is 48 eggs/week + 2 eggs/day \* 2 days/week = <<48+2*2=50>>50 eggs/week.\nThe number of eggs not being eaten every week is 50 eggs/week - 48 eggs/week = <<50-48=12>>12 eggs/week.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:In two years, Ophelia will be four times as old as Lennon. If Lennon is currently eight years old, how old is Ophelia? \n\n ANSWER: \n\nIn two years, Ophelia will be four times as old as Lennon. If Lennon is currently eight years old, then in two years, Lennon will be 8 + 2 = 10 years old.\n\nAt that point, Ophelia will be 4 \* 10 = 40 years old.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Vaishali has 4 hats, each with three stripes.  She also has three hats with four stripes each, six hats with no stripes, and another two hats with 5 stripes each.  What is the combined total number of stripes Vaishali has on all of her hats? \n\n ANSWER: 15",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Debra is the host of a country music radio show, and she broadcasts interviews with celebrity country music singers. Each week, she interviews three singers, one at a time.  The first interview segment is always twice as long as the other two segments combined, and the third interview segment is always half as long as the second. If the third segment is 10 minutes long, how many minutes long is the entire show? \n\n ANSWER: 10 minutes",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Tom's rabbit can run at 25 miles per hour.  His cat can run 20 miles per hour.  The cat gets a 15-minute head start.  In hours, how long will it take for the rabbit to catch up? \n\n ANSWER: 15 minutes.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Hank reads the newspaper every morning, 5 days a week for 30 minutes.  He reads part of a novel every evening, 5 days a week, for 1 hour.  He doubles his reading time on Saturday and Sundays.  How many minutes does Hank spend reading in 1 week? \n\n ANSWER: 1. Hank reads the newspaper every morning, 5 days a week for 30 minutes. 2. He reads part of a novel every evening, 5 days a week, for 1 hour. 3. He doubles his reading time on Saturday and Sundays.\n\nTo find out how many minutes Hank spends reading in 1 week, we need to add up the minutes he spends reading each day and then multiply that total by the number of days in a week.\n\nFirst, we add up the minutes Hank spends reading the newspaper: 30 minutes/day x 5 days/week = <<30*5=150>>150 minutes/week\nThen we add up the minutes Hank spends reading the novel: 1 hour/day x 5 days/week = <<1*5=5>>5 hours/week\nThen we add up the minutes Hank spends reading on Saturday and Sunday: 2 hours/day x 2 days/week = <<2*2=4>>4 hours/week\nThen we add up all the minutes Hank spends reading: 150 minutes/week + 5 hours/week + 4 hours/week = <<150+5+4=200>>200 minutes/week\n\nSo, Hank spends 200 minutes reading in 1 week.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Hanna has twice as many erasers as Rachel.  Rachel has three less than one-half as many erasers as Tanya has red erasers.  If Tanya has 20 erasers, and half of them are red, how many erasers does Hanna have? \n\n ANSWER: 1. Hanna has twice as many erasers as Rachel, so Hanna has 2 \* 10 = <<2*10=20>>20 erasers.\n2. Rachel has 3 less than one-half as many erasers as Tanya has red erasers, so Tanya has 1/2 \* 20 = <<1/2*20=10>>10 red erasers.\n3. If Tanya has 20 erasers, and half of them are red, then Tanya has 20/2 = <<20/2=10>>10 red erasers.\n4. Hanna has 20 erasers, and Tanya has 10 red erasers, so Hanna has 20 - 10 = <<20-10=10>>10 red erasers. Answer: \boxed{10}.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:In seven years, Talia will be 20 years old.  Talia's mom is currently three times as old as Talia is today.  In three years, Talia's father will be the same age as Talia's mom is today.  Currently, how many years old is Talia's father? \n\n ANSWER: 7 years",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Angela's contribution is triple Brittany's contribution, and Brittany's contribution is triple Niraj's. If Niraj contributed $80, how much did everyone contribute in total? \n\n ANSWER: \n\nLet's use variables to represent the contributions:\n\n* Let A represent Angela's contribution\n* Let B represent Brittany's contribution\n* Let C represent Niraj's contribution\n\nWe are given the following information:\n\n1. A = 3B\n2. B = 3C\n\nWe can use these relationships to find the contributions:\n\nA = 3B = 3 \* C\n\nSo, we can substitute C for A in the first equation:\n\nA = 3B = 3 \* (80) = 240\n\nNow we know A = 240, so we can find B:\n\nB = 3C = 3 \* 240 = 720\n\nNow we know A, B, and C, so we can find the total contribution:\n\nTotal contribution = A + B + C = 240 + 720 + 80 = 1600\n\nTherefore, the total contribution was $1600.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Danielle's apartment has 6 rooms. Heidi's apartment has 3 times as many rooms as Danielle's apartment. Grant's apartment has 1/9 as many rooms as Heidi's apartment. How many rooms does Grant's apartment have? \n\n ANSWER: 1/9 as many rooms as Heidi's apartment means that Heidi's apartment has 9 rooms and Grant's apartment has 1 room.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Mike gets paid 100 dollars a week.  He decides to spend half of that at an arcade.  He spends 10 dollars at the arcade on food and uses the rest on arcade tokens. He can play for 1 hour for $8. How many minutes can he play? \n\n ANSWER: 10 dollars = 1 hour of playtime.\nSince he spent 10 dollars on food and tokens, he has 100 - 10 = <<100-10=90>>90 dollars left.\n90 dollars / 8 dollars/hour = <<90/8=11.25>>11.25 hours of playtime.\nSince he can play for 1 hour, he can play for 11.25 hours - 1 hour = <<11.25-1=10.25>>10.25 hours.\nSince he can play for 1 hour, he can play for 10.25 hours / 1 hour = <<10.25/1=10.25>>10.25 hours.\nTherefore, Mike can play for 10.25 hours.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Every Monday to Friday morning, Alice walks 10 miles through a large grass field to get to school. To avoid the hot afternoon sun on her way home, she walks 12 miles through a forest. When she gets home on Friday, how many miles will she have walked that week? \n\n ANSWER: 10 miles + 12 miles = <<10+12=22>>22 miles.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Benjamin went to McDonald's to buy something for dinner. He bought a salad, a burger, and two packs of fries. He paid in total $15. How much did the burger cost, if one pack of fries was for $2 and the salad was three times that price? \n\n ANSWER: \n\nLet's start by setting up an equation to represent the given information.\n\nLet x be the cost of the salad.\n\nSince the total cost was $15, we can say that:\n\nx + 2(packs of fries) + (burger cost) = $15\n\nWe know that Benjamin bought two packs of fries, so we can say that:\n\n2(packs of fries) = 2 \* $2 = $4\n\nWe also know that the salad cost three times as much as the fries, so we can say that:\n\nx = 3 \* $2 = $6\n\nNow we can substitute these values into the equation we set up earlier:\n\n$6 + 2(packs of fries) + (burger cost) = $15\n\nWe know that Benjamin bought two packs of fries, so we can say that:\n\n2(packs of fries) + (burger cost) = $15 - $6\n\nWe also know that the burger cost $2, so we can say that:\n\n2(packs of fries) = $15 - $6\n\nWe can solve for the number of packs of fries:\n\n2(packs of fries) = $15 - $6\n2(packs of fries) = $9\n\nTherefore, Benjamin bought 9 packs of fries.\n\nWe can now substitute this value back into the equation we set up earlier:\n\n$6 + 9(packs of fries) + (burger cost) = $15\n\nWe know that the burger cost $2, so we can say that:\n\n(burger cost) = $15 - $6 - $2\n(burger cost) = $15 - $8\n(burger cost) = $7\n\nTherefore, the burger cost $7.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jason has to drive home which is 120 miles away. If he drives at 60 miles per hour for 30 minutes, what speed does he have to average for the remainder of the drive to get there in exactly 1 hour 30 minutes? \n\n ANSWER: 60 miles per hour for 30 minutes is equal to 90 miles. To get to 120 miles in exactly 1 hour 30 minutes, Jason needs to average 60 miles per hour for the remaining 30 minutes.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Clara brings a package of 100 stickers to school. She gives 10 stickers to a boy she likes. She gives half of the stickers which she has left to her best friends. How many stickers does Clara have left? \n\n ANSWER: 100 - 10 - 0.5 = 90,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:On a three-day trip, Wendy drove 125 miles on the first day, and 223 miles on the second day. How many miles did she drive on the third day, if the total miles that Wendy drove for the trip is 493 miles? \n\n ANSWER: 125 + 223 = 348 miles",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Connor sleeps 6 hours a night.  His older brother Luke sleeps 2 hours longer than Connor.  Connor’s new puppy sleeps twice as long as Luke.  How long does the puppy sleep? \n\n ANSWER:  The puppy sleeps 6 hours a night.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Wallace runs a beef jerky company. The company dries the jerky low and slow, so one batch of jerky takes all night to make. Each batch can make 10 bags of jerky. Wallace received a customer order for 60 bags of jerky. If he has 20 bags of jerky already made, how many days will it be before he can fulfill the customer’s order? \n\n ANSWER: 20 bags of jerky have already been made, so Wallace needs to make 60 - 20 = <<60-20=40>>40 more bags of jerky.\nSince each batch can make 10 bags of jerky, it will take 40 / 10 = <<40/10=4>>4 days to make the additional 40 bags of jerky.\nTherefore, it will be 4 days before Wallace can fulfill the customer's order.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Perry wants to buy a new modern bedroom set for $2000.  He received $200.00 in gift cards over the holidays that he can use toward the set.  The store is currently offering the entire set at 15% off.  If he signs up for the store credit card and uses it to buy the set, he will save an additional 10% off on the discounted set.  What is the final price of the set? \n\n ANSWER: 1. First find the discounted price of the set with the 15% off.\nDiscounted price = Original price × (1 - 15%)\nDiscounted price = $2000 × (1 - 0.15)\nDiscounted price = $2000 × 0.85\nDiscounted price = $1700\n2. Then find the final price of the set with the additional 10% off.\nFinal price = Discounted price × (1 - 10%)\nFinal price = $1700 × (1 - 0.10)\nFinal price = $1700 × 0.90\nFinal price = $1530\n\nSo the final price of the set after the discounts and using the store credit card is $1530.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Adam needs a new laptop and has two choices. The first laptop is $500, and the second laptop is 3 times as costly as the first laptop. How much would Adam have to spend if he decides to buy both? \n\n ANSWER: 500 \* 3 = 1500",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Lauren sent 65 pieces of mail on Monday, 10 more pieces of mail on Tuesday than on Monday, 5 fewer on Wednesday than on Tuesday, and 15 more pieces of mail on Thursday than on Wednesday. How many pieces of mail did Lauren send? \n\n ANSWER: 65 + 10 - 5 + 15 = 90",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Dana normally drinks a 500 ml bottle of soda each day. Since the 500 ml bottles are currently out of stock at the store, she buys a 2-liter bottle of soda instead. If Dana continues to drink 500 ml of soda each day, how long will the 2-liter bottle of soda last? There are 1,000 ml in 1 liter. \n\n ANSWER: 2-liter bottle of soda contains 2,000 ml of soda. If Dana drinks 500 ml of soda each day, it will take her 2,000 ml / 500 ml = <<2000/500=4>>4 days to drink the 2-liter bottle of soda.",0
You are a helpful assistant. Please answer the question. \n\n QUESTION:Selena and Josh were running in a race. Together they ran 36 miles. Josh ran half of the distance that Selena ran. How many miles did Selena run? \n\n ANSWER: 18 miles.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Lindsey saved $50 in September, she saved $37 in October, and $11 in November. Lindsey's mom said that since Lindsey had saved more than $75,  she would give Lindsey $25.  Then Lindsey spent $87 on a video game. How much money did Lindsey have left? \n\n ANSWER:  Lindsey saved $50 in September, $37 in October, and $11 in November, for a total of $50 + $37 + $11 = $<<50+37+11=98>>98.\nLindsey's mom said that since Lindsey had saved more than $75, she would give Lindsey $25.  So Lindsey had $98 - $25 = $<<98-25=73>>73.\nThen Lindsey spent $87 on a video game, so she had $73 - $87 = $<<73-87=-14>>-14.\nThere was a mistake in the question, as Lindsey's mom said that Lindsey had saved more than $75, but the answer states that Lindsey had $73 - $87 = $<<73-87=-14>>-14, which is a negative amount.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Jenny had $24 left after spending 3/7 of her money. How much is half of her original amount of money? \n\n ANSWER: 1/7 of her original amount of money.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Peter and his dad Rupert shared the same birthday.  To make it special, they each got their own birthday cake.  Peter has 10 candles on his cake.  Rupert is 3 and 1/2 times older than Peter.  How many candles will be on Rupert's cake? \n\n ANSWER: 10 + (3 and 1/2 \* 10) = 10 + 35 = 45 candles on Rupert's cake.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jenna works as a truck driver. She gets paid $0.40 cents per mile. If she drives 400 miles one way, how much does she get paid for a round trip? \n\n ANSWER: \n\n Jenna gets paid $0.40 cents per mile, so if she drives 400 miles one way, she gets paid 400 \* $0.40 = $<<400*0.4=160>>160.\n\n For a round trip, Jenna drives a total of 400 + 400 = <<400+400=800>>800 miles.\n\n So, she gets paid 800 \* $0.40 = $<<800*0.4=320>>320 for a round trip.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:There were a total of 50 guests in a movie screening of which half of the guests are women, 15 are men, and the rest are children. In the middle of the movie, 1/5 of the men and 4 children left. How many people stayed? \n\n ANSWER: 50 guests - 15 men - 4 children = 31 guests",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Emily just purchased 2 pairs of curtains for $30.00 each and 9 wall prints at $15.00 each.  The store also offers an installation service.  For $50.00 they will come to your house and professionally hang your curtains and prints.  If Emily agrees to this service, how much will her entire order cost? \n\n ANSWER:  Emily's entire order will cost $30 x 2 = $<<30*2=60>>60 for the curtains.\nEmily's entire order will cost $15 x 9 = $<<15*9=135>>135 for the wall prints.\nThe installation service costs $50.00.\nTherefore, Emily's entire order will cost $60 + $135 + $50 = $<<60+135+50=245>>245.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:One batch of cookies requires 4 cups of flour and 1.5 cups of sugar. How many cups of flour and sugar combined would be needed for 8 batches? \n\n ANSWER: 4 cups of flour and 1.5 cups of sugar are needed for one batch of cookies. To make 8 batches of cookies, you would need:\n\n4 cups of flour x 8 batches = <<4\*8=32>>32 cups of flour\n\n1.5 cups of sugar x 8 batches = <<1.5\*8=12>>12 cups of sugar",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Pat's stick is 30 inches long. He covers 7 inches of the stick in dirt. The portion that is not covered in dirt is half as long as Sarah’s stick. Jane’s stick is two feet shorter than Sarah’s stick. How many inches long is Jane’s stick? \n\n ANSWER: \n\nLet x be the length of Jane's stick in inches.\n\nFrom the problem, we know that:\n\n1. Pat's stick is 30 inches long.\n2. He covers 7 inches of the stick in dirt.\n3. The portion that is not covered in dirt is half as long as Sarah's stick.\n4. Jane's stick is two feet shorter than Sarah's stick.\n\nWe can use these pieces of information to set up a system of equations:\n\n1. x + 7 = 30 (the length of Jane's stick + the portion covered in dirt is equal to the length of Pat's stick)\n2. x/2 = y (the portion not covered in dirt is half as long as Sarah's stick)\n3. x - 2 = y (Jane's stick is two feet shorter than Sarah's stick)\n\nWe can solve this system of equations using any method, such as substitution or elimination. Let's use substitution. Solve the first equation for x:\n\nx = 30 - 7\nx = 23\n\nNow substitute this value of x into the second equation:\n\n23/2 = y\n16.5 = y\n\nSince y represents the length of Sarah's stick, we know that Sarah's stick is 16.5 feet long.\n\nNow we can substitute the value of x (23) and y (16.5) into the third equation:\n\n23 - 2 = 16.5\n21 = 16.5\n\nThis is not a valid solution, as the length of a stick cannot be negative. This suggests that there is an error in the problem statement. If we assume that the length of Jane's stick is the same as the length of Pat's stick (30 inches), we can solve the system of equations as follows:\n\n1. x + 7 = 30\n2. x/2 = y\n3. x - 2 = y\n\nSubstitute x = 30 into the first equation:\n\n30 + 7 = 30\n7 = 0\n\nThis is a valid solution, but it is not physically meaningful. It suggests that Jane's stick is 7 inches",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:When Jane visited Iran, she visited 6 more than twice as many rehabilitation centers as Han. Han visited 2 less than twice as many rehabilitation centers as Jude did. Jude visited half fewer rehabilitation centers as Lisa did. If Lisa visited 6 rehabilitation centers, how many rehabilitation centers did they all visit assuming they are all different? \n\n ANSWER: 1. Jane visited 6 more than twice as many rehabilitation centers as Han, so she visited 6 + 2 = 8 rehabilitation centers.\n2. Han visited 2 less than twice as many rehabilitation centers as Jude, so he visited 2 \* 2 = 4 rehabilitation centers.\n3. Jude visited half fewer rehabilitation centers as Lisa did, so he visited 2 \* 0.5 = 1 rehabilitation center.\n4. Lisa visited 6 rehabilitation centers, so they all visited a total of 8 + 4 + 6 = 18 rehabilitation centers.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased? \n\n ANSWER:  Hector purchased 6 gumballs.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Laticia knitted 4 pairs of socks for her nephew. She did such a good job that everyone asked her to start selling them. In the first week, she knitted 12 pairs of socks. In the second week, she knitted 4 more pairs than the week before. On the third week, she only knitted half of the total of the first two weeks. In the fourth week, she knitted 3 fewer pairs than the week before. How many pairs of socks did Laticia knit altogether? \n\n ANSWER: 12 + 4 + 2 + 1/2 = 21 pairs of socks.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:An amusement park sells tickets for $3. This week it welcomed 100 people per day but on Saturday it was visited by 200 people and on Sunday by 300. How much money did it make overall in a week? \n\n ANSWER: 100 people x $3 per ticket = $<<100\*3=300>>300\n200 people x $3 per ticket = $<<200\*3=600>>600\n300 people x $3 per ticket = $<<300\*3=900>>900\n\nSo the amusement park made a total of $300 + $600 + $900 = $<<300+600+900=1800>>1800 in a week.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:There were 140 kids in the junior prom. Of those, a fourth of them were dancers. Of the dancers, 25 danced the slow dance. How many of the dancer students did not slow dance? \n\n ANSWER: 140 kids - 25 kids = <<140-25=115>>115 kids.\n115 kids - 25 kids = <<115-25=90>>90 kids.\n90 kids - 25 kids = <<90-25=65>>65 kids.\n65 kids - 25 kids = <<65-25=40>>40 kids.\n40 kids - 25 kids = <<40-25=15>>15 kids.\n15 kids - 25 kids = <<15-25=-10>>-10 kids.\n-10 kids + 25 kids = <<-10+25=15>>15 kids.\n15 kids + 25 kids = <<15+25=40>>40 kids.\n40 kids + 25 kids = <<40+25=65>>65 kids.\n65 kids + 25 kids = <<65+25=90>>90 kids.\n90 kids + 25 kids = <<90+25=115>>115 kids.\n115 kids + 25 kids = <<115+25=140>>140 kids.\n140 kids + 25 kids = <<140+25=165>>165 kids.\n165 kids + 25 kids = <<165+25=190>>190 kids.\n190 kids + 25 kids = <<190+25=215>>215 kids.\n215 kids + 25 kids = <<215+25=240>>240 kids.\n240 kids + 25 kids = <<240+25=265>>265 kids.\n265 kids + 25 kids = <<265+2",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jessica is having a sweet tooth and bought 10 chocolate bars, 10 packs of gummy bears, and 20 bags of chocolate chips. Her total rang up to $150. If the cost of a pack of gummy bears is $2 and a bag of chocolate chips costs $5, how much does 1 chocolate bar cost? \n\n ANSWER: 1 chocolate bar costs $2.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A housewife goes to the market. She spent 2/3 of her $150. How much does she have left? \n\n ANSWER: \n\n The housewife spent 2/3 of her $150, so she spent 2/3 \* $150 = $<<2/3\*150=100>>100.\n\n This means she has spent $100 and has $150 - $100 = $<<150-100=50>>50 left.\n\n Therefore, the housewife has $50 left.",0
You are a helpful assistant. Please answer the question. \n\n QUESTION:Carla's teacher tells her that she needs to collect 30 leaves and 20 bugs for a project that's due in 10 days. How many items does Carla need to collect each day if she always wants to collect the same daily amount? \n\n ANSWER: 30 leaves / 10 days = <<30/10=3>>3 leaves/day\n20 bugs / 10 days = <<20/10=2>>2 bugs/day,0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Chris is trying to sell his car for $5200 and has gotten two price offers. One buyer offered to pay the full price if Chris would pay for the car maintenance inspection, which cost a tenth of Chris’s asking price. The other buyer agreed to pay the price if Chris replaced the headlights for $80 and the tires for three times as much. What is the difference between the amounts Chris will earn from the two offers? \n\n ANSWER: \n\nThe first buyer offered to pay the full price if Chris would pay for the car maintenance inspection, which cost a tenth of Chris’s asking price. So, the maintenance inspection cost $5200 \* 0.1 = $<<5200\*0.1=520>>520.\nThe second buyer agreed to pay the price if Chris replaced the headlights for $80 and the tires for three times as much. So, the cost of replacing the headlights and tires would be $80 + 3 \* $80 = $<<80+3\*80=240>>240.\nThe difference between the two offers is $5200 - $520 - $240 = $<<5200-520-240=4560>>4560.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Gabriel is 3 years younger than Frank. The current total of their ages right now is 17. What is Frank's age? \n\n ANSWER: 17 - 3 = 14,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A bag of dozen apples costs $14 and Brian has already spent $10 on kiwis and half that much on bananas. What's the maximum number of apples Brian can buy if he left his house with only $50 and needs to pay the $3.50 subway fare each way? \n\n ANSWER: \n\n Brian can buy 14 apples - 10 kiwis - 1/2 bananas = 14 - 10 - 1/2 = 14 - 10 - 1 = 4 apples.\n\n Therefore, Brian can buy 4 apples if he left his house with only $50 and needs to pay the $3.50 subway fare each way.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jay & Gloria were hosting a 4th of July party at their house.  Jay invited 22 people and Gloria invited 36.  They wanted to buy small American flags for everyone.  The craft store was having a sale on small flags, 5 flags for $1.00.  If they wanted all of their guests to have a flag and they also wanted 1 flag each, how much would they spend at the craft store? \n\n ANSWER:  Jay and Gloria would spend $1.00 x 22 = $<<1\*22=22>>22 on small American flags for Jay's guests.\nGloria would spend $1.00 x 36 = $<<1\*36=36>>36 on small American flags for Gloria's guests.\nIn total, Jay and Gloria would spend $22 + $36 = $<<22+36=58>>58 on small American flags for their guests.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Nina wants to give presents to her children. She buys three toys at $10 each, two packs of basketball cards at $5 each,  and five shirts at $6 each. How much does she spend in all? \n\n ANSWER:  Nina spends $10 x 3 = $<<10*3=30>>30 on toys.\nShe spends $5 x 2 = $<<5*2=10>>10 on basketball cards.\nShe spends $6 x 5 = $<<6*5=30>>30 on shirts.\nIn all, Nina spends $30 + $10 + $30 = $<<30+10+30=70>>70. Answer: \boxed{70}.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Thomas is 6 years old. His older sister, Shay, is 13 years older than him and 5 years younger than their older brother, James. How old will James be by the time Thomas reaches his current age? \n\n ANSWER: 13 years from now, James will be 23 years old.",1
